_id,title,name,date,contents
6627779aecdb6f449222054f,나한테 역겹다고 한 애가 배우가 됐다.,고갤러,2024.02.22 18:50:43,학창시절 찐따였긴 해 나한테 역겹다고 한 애가 배우가 되서 너무 짜증난다\n나는 그 일로 트라우마 대인기피증 생겨서 아직도 치료받고 있는데\n사람 인생 망쳐놓고 자기는 사랑받는 직업 할려고 하네\n인과응보는 없는 것 같고 너무 속이 터질 것 같다
6627779eecdb6f4492220550,여자애 한테 전화점 걸고싶은데,고갤러,2024.02.22 18:16:31,일단 본인은 고삐리고\n그 여자애도 고삐리 나랑 동갑이다\n많이 알고지냈다 서로\n근데 작년에 내가 고백했다가 차였다\n사유는 타이밍이 ㅈ같았다\n비밀연애를 하고있었다 여자애가\n뭐 그날 이후로 내 맘속에서 그녀에 대한 생각을 지워버렸다\n그냥 잊을려고 노력했다\n근데 이 세상의 모든 것은 끝이 있듯이 영원한것은 없듯이\n그녀도 결국 헤어졌다\n근데 나도 남자인지 미녀를 마음을 얻고싶은 마음이든다\n호랑이 없는 곳에 여우새끼 설친다는 말이있듯이\n다시 좋아할까 라는 생각이든다\n근데 그 여자애가 나한테 가끔씩 전화를 걸어준다\n아주 가끔 걔가 먼저 거는데\n그냥 내가 먼저 전화 쳐걸고싶다\n근데 여러가지 핑계로 전화도 못건다\n용기있는 남자가 미녀를 얻는다는데\n용기도 없고 자신감도없다\n내가 될 놈 이였으면 이미 그 여자애의 마음을 얻지 않았을까 \n난 어찌 해야할교\n- dc official App
662777a2ecdb6f4492220551,아무것도 안하는데 허리가 너무 아프다,무민,2024.02.22 09:07:50,목욕탕?\n\n한의원?\n\n고민 중
662777a6ecdb6f4492220552,저 포함 친구3명이랑 국내여행가는데..,고갤러,2024.02.22 04:40:15,알바때문에 어제 먼저 두명이 가서 놀고 있는데\n저는 오늘 새벽에 출발하거든요\n날씨도 춥고하니까 호텔라운지까지만 마중나와주기로\n했는데\n새벽에 늦잠예정이라고 방번호 알려주고\n벨누르면 옐어준다는데 저만 서운한건가요\n\n어제도 알바끝나고 통화할때 제가 전화했는데\n중간에 둘이 대화하더니 통화한거\n거의 잊어버리고\n\n이게 쿨하려면 아무것도 아닌데 서운하니까 계속\n기분이 다운되는데 제가 너무 오바하는건가요
662777aaecdb6f4492220553,진짜 잘하는게 아무것도 없어요,ㅇㅇ,2024.02.22 03:31:29,친구가 없지는 않지만 같이 놀고 진심을 말할친구가 다른 친구들에 비해서 없고\n운동을 못하지는 않지만 농구나 축구 전부 다 어중간하게 하고\n공부도 못하지는 않지만 잘하지는 않아서 항상 인정 받지 못하고\n사회성이나 인성이 남들에게 좋게 비춰지는 것도 아니고\n\n친구들하고 잘 얘기하다가 학교 끝나면 다들 연락이 뚝 끊끼는데...\n\n모든 다 어중간하고 애매한 재능때문에 인생이 허무해요\n남들과 다른 재능이 없어보이는거 같을때 어떻게 해야할까요\n(자기전에 유튜브보다가 너무 사람자체가 별볼일없어서 여기까지 왔네요..)
662777aeecdb6f4492220554,세상에 열받는 일이 너무많네,ㅇㅇ,2024.02.21 23:47:56,시원하게 욕이나 쳐박고싶다
662777b2ecdb6f4492220555,죽이고 싶은 놈들이 너무 많은데 그냥 죽일까요,ㅇㅇ,2024.02.21 22:37:56,나는 착하게 살아왔고 사는데\n\n왜 줘 패고싶은 병1신들은 이렇게나 많은거지\n\n인생 안풀리는데\n\n그냥 다 죽이고 해방할까
662777b6ecdb6f4492220556,나 이거 걱정 안해도 되냐?,ㅇㅇ,2024.02.21 22:23:25,"1.내가 게임 계정을 팔음 구글 계정이고 거기에 내 이름,연락처,생년월일,신상,다른 사람 주소록같은게 있는데 큰일 난거냐?\n\n2.그래서 내가 구매자한테 구글 계정 삭제를 요청함(구글 계정말고 따로 게임에 로그인하는 방법이 있음 설명하기에는 복잡함)그리고 구매자가 구글 계정을 삭제해줬는데 걱정안해도 됨?\n\n3.만약 구매자가 내 정보를 백업해 놨을수도 있냐?\n\n\n4.1달지나고 아무일도 안일어남"
662777baecdb6f4492220557,돈문제,고갤러,2024.02.21 19:27:07,가족한테  3천정도 ....1년 더되가는데\n\n아무런말도없네....\n\n돈들어오면 바로갚는댓는데 돈빌려주라고  부추기던  엄마도\n\n입싹 돈어찌되었는지  묻지도않고\n\n가족이라  돈언제갚냐고  묻기도 힘드네  안갚고  쨀까봐 그게  더\n\n무섭고  고통이다  인터넷에서만  보던일이  나한테  일어나네\n\nㅜㅜ....
662777beecdb6f4492220558,엄마가 밥 먹고 있는데 엄마한테 속이 안 좋다 토할 거 같다고 했더니,고갤러,2024.02.21 19:18:56,밥 먹는데 왜 토 얘기를 하냐고 하심\n이게...이렇게 말 하는 게 좀 잘못된 건가요?ㅠ
662777c2ecdb6f4492220559,돈 빌려달라는 사람 많네,ㅇㅇ,2024.02.21 16:34:28,...\n\n난 급전 필요하면 카드 대출로 쓰는데 음...\n\n빌려줬다가 사람 하고 돈 다 잃은 경험이 꽤 되서\n\n요샌 그냥 빌려달라고 문자 카톡 오면 조용히 대답 안하는 편..\n- dc official App
662777c5ecdb6f449222055a,불법마양 / 형사사건 무료 상담 속 시원하게 해준다,고갤러,2024.02.21 13:46:51,판례부터 니가 뭐해야하는지까지 속시원하게\n\n텔 Jay55552 질문 속시원하게 ㄱ 
662777caecdb6f449222055b,엘레베이터에서 방구끼고 나왔다,ㅇㅇ,2024.02.21 11:38:12,엘레베이터에 나 혼자 탔는데\n방구낌\n\n다른사람들이 타길래 그냥 내렸다\n설사방구인데 그사람들 사망했겠지?
662777ceecdb6f449222055c,진지한 고민이 있는데 고민해소시 치킨 보낼게요..,고갤러,2024.02.21 10:29:18,우선 여자관련 문제고요 \n\n진지하게 고민들어주시고 도움주시면 \n\n감사한마음을 담아서 맥시멈 치킨까지 보내드릴게요..\n\nㅋㅌ : tjrwls1
662777d2ecdb6f449222055d,지인이 곧 생일인데 군인임,고갤러,2024.02.21 04:41:08,뭐 선물을 어케 해줘야 할까 내가 뭐 전해줄 수 도 없고 해서\n핸드폰 가끔씩 볼 수 있던거 같긴한데 그냥 편지같이 말이라도 해놀까\n군대 얼마전애 들어가서 깊카 보내도 못쓰고 그거 유효기간 1년? 이었던거 같은데 뭐 어떻게 해야할지 모르겠다
662777d6ecdb6f449222055e,여친이 남돌 덕질하는데 이거 어캄?,고갤러,2024.02.21 01:24:14,아이돌 좋아하는건 원래 알고있는 애였는데\n\n뭐 어쩌다가 사귀게 되었음. \n\n근데 나는 얘가 나랑 사귀면 아이돌 덕질 그만할 줄 알았는데\n\n사귀는 동안에도 계속 덕질하네...\n\n사귄지는 100일 넘었는데...\n\n이걸로 이미 6번 이상 얘기함...\n\n근데 자기는 포기 못하겠데...\n\n이거 걍 헤어지자고 해야되냐?\n\n암만 봐도 나이 29쳐먹고 남돌 빠는건 아닌 거 같은데...
662777daecdb6f449222055f,나는 가족보다 교회를 더 중요시 여기는데,성혜,2024.02.21 01:19:25,어떻게 해야 할 지 고민이다
662777deecdb6f4492220560,고민 많을 때 먼작귀 봐,5픽서폿빼고감,2024.02.20 21:15:37,https://www.youtube.com/watch?v=dyNbwLmE7C8\nhttps://www.youtube.com/watch?v=GQmeOs_lwMs\n너무 귀엽다 
662777e2ecdb6f4492220561,가정폭력이나 법조 등 아시는분이나 경험자분들 잇어요? 좀살려주세요,뽕즈,2024.02.20 20:48:39,"엄마,아빠,여동생 전부 본인 연애문제로\n본인을 괴롭히고 못살게구는데\n주먹질이나 폭언이아닌\n정신적으로 너무 힘들게해요\n본인빼고 전부 정신병자들이라 대화가 통하는상태도 아니고\n9년간의 서사를 한번에 적기는 힘들어서\n너무힘들어 자해하는거 말곤 방법이없어요\n내일 일찍 경찰서나 가정폭력상담소같은거 알아보려는데\n도대체 어디서부터 어떻게 시작하야하는지 아시는분 계실까요"
662777e6ecdb6f4492220562,여러분 안녕하세요,이슬여왕,2024.02.20 20:30:14,여러분 안녕하세요\n좋은 하루되세요\n여러분 저 복지회관에 다니고 있는데 어떤 친구가 복지회관에 울어서요 왜 울어나면  부모님이 몸이 많이 아파서 걱정을 됩니까 울어서요 그 친구 보고 있습니까 마음이 아프네요  
662777e9ecdb6f4492220563,여러분 저 내일 복지회관에 친구들하고 같이 용돈 찾아요,이슬여왕,2024.02.20 20:17:43,여러분 안녕하세요\n좋은 하루되세요\n여러분 저 내일 복지회관에 친구들하고 같이 용돈 찾아요\n원래는 금요일날에 용돈 찾는날이데 제가 금요일날에 병원 가야될것 같애서 복지회관에 못 갈수 있어요  
662777edecdb6f4492220564,나 편의점 진상임?(장문),고갤러,2024.02.20 19:47:45,세븐일레븐 택배부치러 편의점감.\n\n바코드 보여주니(바코드찍으면 영수증나오는곳에서 송장나오는거라 택배기계가 필요없음)\n\n알바가 자기는 잠깐 봐주러 온거라 택배보내는건 모른다함.\n\n\n그리고 그냥 멀뚱히 있음.\n\n\n내가 바코드 보여주면서 아니.. 여기 보시면 편의점에서 해준다는데 모르면 어떡하냐고 물어보니\n\n그제서야 다른근무자 올때 그때 오시던가 아니면 다른데 가라고 함\n\n(자기가 몰라서 미안하다 이런 뉘앙스였으면 난 그냥 알겠다고 하고갔을거임)\n\n\n\n\n나는 무거운 택배들고 여기까지 온건데\n\n알바가 몰라서 딴데로 가야한다는게 짜증이 나서\n\n모르면 다른 근무자나 어디 본사에 전화해서 물어봐서라도 알려달라함\n\n\n\n그래서 어쩔수없이 전화를 거는데 설명을 잘 못하는건지 나를 바꿔달라고함.\n\n나는 지금 상황 그대로 설명했는데 다른 근무자도 잘 모르는것 같음.\n\n그래도 어찌어찌 바코드 찍고 확인?출력? 버튼만 누르면 나오는 구조라서 송장은 나옴.\n\n\n그래서 박스에 송장붙이고 해결되나 했는데\n\n알바가 나에게\n\n몰라서 그러는건데 왜그렇게 기분나빠하냐?\n\n식으로 말함\n\n\n\n그래서 내가\n\n모를수는 있는데 모르는게 당연하다는 식으로 딴데가라고 강요하는게 기분나쁘다고 함\n\n\n이걸로 서로 언성이 높아지다가\n\n알바가 먼저 씨발이라고 욕하고 반말함\n\n그래서 나도 욕하고 반말함\n\n\n더 소리 높아지면서\n\n알바가 또 먼저 내 멱살 먼저 잡고 주먹으로 치려는 시늉도 함\n\n내가 CCTV다있는데 지금 멱살잡은거냐?고 하니\n\n이게 무슨 멱살이냐 옷깃이지 하면서 왜 이런걸로 짜증내는지 모르겠다고 함\n\n\n\n주변에 손님들까지 말리면서\n\n그냥 됐어요 택배 이거 취소해달라고 하고 딴데가서 부침.\n\n\n세븐일레븐 본사에 전화해서 지금 있던일 그대로 신고함.\n\n\n\n\n\n요약\n- 알바가 택배부칠줄몰라서 싸움\n\n\n\n고민\n- 내가 진상인가?
662777f1ecdb6f4492220565,제발 한번만 읽어주시고 도와주세요,고갤러,2024.02.20 18:40:30,남친이랑 2월 12일쯤에 만나서 집에서 놀았는데 안에다는 안쌌거든요ㅜ하다가 남친이 갈것같다고 말하니깐 빼고 입으로 해서 입에다 쌌거든요 그리고 놀다가 또 ㅂㄱ되서 걔가 아래에 비비고 그러다가 쪼금 들어갔거든요ㅜㅜ 근데 두번째로 들어갔을땐 입으로 했어도 정액이 아직 묻어있잖아요 그래서 넘 걱정돼요.. 생리 예정일이 어제였는데 아직도 안합니다ㅜㅜ 이거 임신가능성 있나요?\n제가 이걸 말로 설명하기 너무 어려워서 주저리주저리 설명한것같아요 이해안돼는부분 있으시면 말씀해주세요ㅜㅜ 진짜 누구에게도 말할수 없어서 여기다 적어봐요…
662777f5ecdb6f4492220566,여자가 그만 꼬였으면 좋겠음,ㅇㅇ,2024.02.20 14:25:07,예전에 연애하다가 한 번 데인 후로 그냥 여자랑 웬만하면 안 엮이고 연애도 결혼도 안 할 생각인데\n\n\n\n\n솔직히 내가 조금 잘생긴 편이라 그런지 여자가 생각보다 자주 꼬임 근데 나는 이게 싫음. 그냥 예전에 연애했던 생각이 나는데 그걸 생각하면 너무 스트레스 받고 그럼\n\n\n\n시간이 지나면 내가 여자룰 기피하는 것도 나아질까? 아님 정신과를 가 보는 게 맞을까? 솔직히 그냥 기만글로 보일 수도 있고 배부른 고민이라고 생각할 수도 있는데 나 스스로는 너무 괴로움 이거 때문에 인스타그램 계정 등 SNS는 이제 아예 안 하고 연락도 카톡만 하는데도 이런 일이 생기니까 너무 스트레스 받고 지친다\n\n\n\n정신과 가서 상담 받아보는게 최선이겠지? 솔직히 너무 힘들다 저 때 일이 트라우마로 남은 것 같고 그래. 동성애자는 당연히 아니고 그냥 연애라는 행위 자체에 모멸감이 들어 지금
662777f9ecdb6f4492220567,이거 어카죠..? 걸렸습니다,고갤러,2024.02.20 12:52:38,부모님한테 방금 ㅈㅏ위 걸렸습니다\n부모님이 방문 살짝 여시고 낄낄 웃다가 닫으셨습니다\n이거 어카죠..?
662777fcecdb6f4492220568,안달이 났구나,고갤러,2024.02.20 12:27:38,버러지들 맘이 조급한가보네\n어뗳게든 멘탈 흔들어보려 하는걸 보니 ㅋ
66277800ecdb6f4492220569,이거 맥이는건가요?,고갤러,2024.02.20 11:00:18,제가 복코때문에 스트레스 받는데 여서친들이 저 보고 코알라 닮았데요\n이거 맥이는건가요?아님 걍 제 자격지심인가요?
66277804ecdb6f449222056a,방황하면 부모 속이 썩냐?,무민,2024.02.20 08:30:54,니 속이 썩지\n\n부모님은 별일 없이 살아\n\n이미 경험들 다 있음
66277808ecdb6f449222056b,헬스트레이너 어케 꼬시냐,고갤러,2024.02.20 00:30:43,"헬스트레이너한테 pt받고 있는데 되게 금방 친해졌고 일으켜주거나 꼬집는 스킨쉽도 아무렇지 않게 함\n쌤이 나보고 얼굴은 애긴데...하더니 말을 더 안하길래 더 말해보라니까 너도 알면서 왜 그러냐, 본인 입으로 말하게 하지 말라함\n근데 내가 다른 애들보다 가슴이 큰편이고 알고 있어서 그냥 아 이쌤도 이거 말하는거구나 하고 넘어감\n개잘생겼고 성격도 재밌고 다정해서 어떻게든 꼬셔보고 싶은데ㅜㅜ\n나이차는 적어도5-6살임..꼬시는 방법좀"
6627780cecdb6f449222056c,나 구계 해킹당했는데,고갤러,2024.02.19 23:07:56,"최근에 구계 해킹당했는데 해킹자가 비번이랑 복구 이메일 복구 전번 싹 바꿔서 지금 뭐 할수있는거도 없음 그 구계에 내 이름,전번,생년월일 그리고 주소록이랑 내 앨범 사진 검색기록 걍 싹 다 털렸을텐데 어카냐?복구한다 쳐도 해킹자가 내 데이터 백업해놨을수도 있고 지금 너무 불안해서 온 몸이 떨린다 진짜"
66277810ecdb6f449222056d,인스타에 사진 올려서 뭐할긴데,진영,2024.02.19 20:28:05,몸 자랑하면 뮈 아무도 관심 없다
66277814ecdb6f449222056e,핸드폰 씨발,진영,2024.02.19 20:25:15,내가 핸드폰으로 뭘 할수있을까?\n연락오는 사람도 없어\n음악들으려면 돈내야해\n유튜브 방송이나 만들까\n현대인들 핸드폰 다루기 힘드네
66277818ecdb6f449222056f,여러분 제 남동생이 동사무소 가서 제꺼 문화카드 만들어서 주던데 괜찮을까,이슬여왕,2024.02.19 20:10:51,여러분 안녕하세요\n좋은 하루되세요\n여러분 제가 물어볼게 있는데\n제가 복지회관에 갔다 오니까 제 남동생이 동사무소 가서 제꺼 문화카드 만들어서 주던데 괜찮을까요\n아니면 새로 발급을 받아야 하나 고민이네요  \n여러분이 저라면 어떻게 하겠어요
